9536;0.1199
9537;-0.1077
9538;-0.2577
9567;0.2440
9568;0.3317
9539;-0.3692
9540;-0.2001
9541;0.3890
9542;-0.1507
9543;-0.1326
9544;-0.0757
9545;-0.5304
9546;-0.4110
9547;-0.7429
9579;-0.2016
9548;-0.1310
9549;0.3554
9550;-0.2727
9551;0.0541
9552;-0.8538
9553;0.5935
9554;0.2346
9555;-0.1988
9556;0.3041
9557;-0.2393
9558;-0.3054
9580;0.1836
9581;0.3134
9559;-0.1340
9560;0.0332
9561;0.0398
9562;0.1534
9563;-0.0265
9564;-0.1055
9566;-0.1663
9569;-0.0977
9571;0.1555
9572;-0.0728
9574;-0.4343
9575;-0.2600
9576;-0.0469
9577;-0.0835
9578;-0.2036
9582;-0.2693
9583;0.4202
9586;0.0488
9587;0.3647
9589;0.4118
9590;0.0501
9591;0.2595
9615;-0.1707
9592;0.1579
9593;0.5485
9594;-0.4084
9596;-0.2917
9597;0.1770
9598;0.0279
9600;-0.2241
9601;-0.3210
9616;-0.6678
9602;-0.2409
9603;-0.0980
9604;-0.5117
9605;-0.3575
9607;0.3970
9608;0.0117
9609;0.0918
9610;0.1058
9611;-0.6678
9612;0.3637
9613;-0.6678
9614;-0.3711
9620;0.3015
9621;0.0049
9622;0.2195
9623;0.1002
9624;0.2388
9626;-0.3658
9655;0.3864
9656;-0.5753
9627;-0.0365
9629;-0.2472
9630;0.2293
9632;-0.3605
9633;0.1072
9657;-0.5753
9658;-0.3614
9634;0.2006
9636;-0.1980
9637;-0.2162
9638;0.2306
9639;-0.0242
9641;0.2518
9642;0.3512
9644;-0.5327
9645;0.1673
9646;0.4438
9647;0.4544
9649;0.4224
9650;-0.1278
9651;-0.2821
9652;0.3093
9659;0.3403
9660;-0.0307
9661;0.2339
9662;0.0108
9663;-0.3503
9664;-0.1906
9665;0.2361
9738;-0.2104
9666;0.5495
9667;-0.2285
9669;-0.2541
9670;0.1845
9671;0.3237
9672;-0.1347
9673;-0.1103
9674;-0.1336
9761;-0.0625
9675;-0.0843
9676;0.0849
9677;0.2341
9678;0.0209
9679;0.0075
9680;0.0040
9681;-0.1753
9682;-0.2498
9683;-0.2348
9684;0.1687
9685;-0.0158
9737;-0.1766
9686;-0.4613
9687;0.0716
9688;0.2585
9689;0.1899
9690;-0.4070
9691;0.2215
9692;0.1921
9693;-0.1306
9694;0.4748
9695;-0.1428
9696;-0.2536
9762;0.2925
9697;0.5796
9698;0.3412
9699;-0.1224
9700;-0.1824
9701;-0.2494
9702;0.0217
9703;-0.4435
9704;0.1282
9705;0.5034
9706;-0.1392
9707;0.5040
9763;-0.4483
9709;-0.3255
9711;0.3331
9712;0.1966
9713;-0.2236
9714;0.2297
9716;0.1274
9718;0.3045
9721;-0.2463
9722;0.1119
9723;0.0189
9724;0.1259
9725;0.0541
9727;0.1701
9728;0.1241
9731;-0.0050
9732;-0.1932
9733;0.5710
9734;0.1197
9735;-0.1731
9739;0.3221
9741;0.3394
9744;-0.2999
9745;0.0500
9746;-0.6650
9747;0.3934
9748;-0.4412
9750;0.2252
9751;0.2739
9752;0.2600
9753;-0.0057
9755;-0.1596
9756;-0.4573
9759;0.0135
9764;0.3340
9765;-0.1437
9766;0.2788
9767;-0.0390
9768;0.2648
9773;-0.8538
9775;0.2479
9778;-0.5276
9779;0.4178
9781;0.2188
9782;0.1405
9783;-0.1068
9784;-0.0313
9785;-0.0697
9786;-0.0586
9788;0.5449
9789;-0.0912
9791;-0.0745
9792;-0.0058
9795;-0.6650
9796;0.0117
9797;0.0694
9889;-0.1838
9798;0.5637
9799;-0.2912
9800;0.4496
9801;0.3689
9802;0.3018
9803;0.0607
9814;-0.3353
9804;0.0215
9805;0.3970
9807;0.2559
9808;-0.2395
9809;-0.1138
9810;0.4648
9811;0.3374
9812;0.0626
9870;0.1944
9815;0.2870
9816;0.1916
9817;0.1616
9818;0.3082
9819;0.2795
9820;0.0768
9821;-0.2652
9822;0.1569
9823;0.6047
9824;0.3551
9825;0.1407
9826;0.1089
9827;0.5243
9828;0.0760
9829;0.1731
9830;-0.3615
9872;0.4363
9831;0.4477
9832;-0.2197
9833;0.2429
9834;-0.3320
9835;0.2494
9836;0.2259
9837;0.4148
9838;0.0044
9839;-0.0488
9840;-0.1884
9841;0.0684
9842;-0.1736
9843;0.2563
9844;0.1844
9845;-0.2831
9846;0.1728
9847;0.4589
9849;0.0305
9850;-0.0676
9851;0.2029
9852;-0.0266
9853;0.4458
9854;0.3264
9855;-0.0518
9857;0.2710
9859;-0.1934
9860;0.0548
9862;0.0694
9863;0.1151
9865;0.2026
9867;-0.0219
9868;0.1216
9915;-0.4644
9916;0.0684
9917;0.1688
9918;-0.7898
9920;-0.0472
9921;0.4668
9923;-0.2636
9924;-0.0002
9925;-0.6373
9926;-0.0163
9928;-0.2181
9929;0.5874
9931;0.1058
9936;-0.0891
9937;-0.0960
9969;0.1362
9938;-0.3083
9939;0.5819
9940;0.0433
9941;0.2815
9945;-0.0169
9946;-0.1270
9959;0.3284
9948;0.0369
9950;-0.0312
9951;0.2340
9953;0.2574
9970;-0.2164
10522;0.0253
9954;-0.2204
9955;0.6125
9956;0.0272
9957;0.3930
9958;-0.2500
9967;0.1529
9961;-0.2603
9963;-0.2118
9964;0.0169
9965;0.2897
9966;-0.0286
9968;-0.3758
9990;-0.1349
9971;0.4427
9972;0.3701
9973;0.3295
9974;0.2892
9975;-0.2085
9976;-0.4240
9977;0.1246
9978;-0.1025
9979;-0.1635
9980;0.1742
10011;0.1517
9981;0.4170
9983;-0.3464
9984;0.0999
9985;0.2387
9986;-0.0511
9987;0.2576
9988;0.5649
9989;-0.0427
10405;-0.2703
9991;0.4326
9992;-0.1154
9993;-0.1133
9994;0.1731
9995;-0.1145
9996;-0.5279
9997;-0.4155
9998;-0.2846
9999;0.4596
10000;-0.2782
10001;-0.6124
10043;0.4484
10002;0.4488
10003;-0.2191
10004;-0.0995
10005;-0.0036
10006;0.2272
10007;-0.1372
10008;0.0937
10009;-0.3125
10010;0.3912
10012;0.0229
10013;0.4622
10014;-0.0768
10015;0.2131
10016;0.5547
10017;0.5574
10018;0.2265
10044;0.5494
10406;-0.0221
10019;0.6150
10020;0.3784
10021;-0.0126
10022;-0.4575
10023;-0.2737
10025;0.2891
10026;0.4890
10027;0.0417
10028;-0.1404
10029;0.1741
10031;0.4866
10032;0.0637
10033;-0.2098
10034;-0.1824
10035;-0.4851
10053;-0.3295
10054;-0.3179
10036;0.4008
10037;0.4929
10038;0.3870
10039;0.3534
10040;0.1863
10041;-0.1812
10042;0.0093
10094;-0.1753
10095;-0.2470
10045;0.4581
10046;0.2679
10047;0.4787
10048;0.2489
10049;0.4463
10050;0.0625
10051;-0.1423
10052;0.4084
10055;0.3715
10056;0.1505
10057;0.0884
10058;0.3699
10059;-0.2943
10060;0.3037
10061;0.2694
10096;-0.0881
10523;0.1670
10524;0.0826
10062;-0.0082
10063;-0.0159
10064;0.0194
10065;0.3154
10066;0.0298
10067;-0.3618
10068;-0.2147
10069;0.2717
10070;0.0434
10071;0.1015
10072;-0.3022
10073;0.0860
10120;-0.0871
10121;-0.2562
10660;0.1370
10074;-0.2221
10075;0.6242
10076;0.4111
10077;-0.4309
10078;-0.4020
10079;-0.3422
10080;-0.5825
11214;-0.1147
10081;-0.2609
10082;-0.6732
10083;-0.2131
10084;-0.3486
10085;-0.2304
10086;0.0677
10087;0.1809
10088;-0.5167
10089;0.2833
10090;-0.0633
10091;-0.2044
10092;-0.1130
10093;-0.4816
10097;-0.1131
10099;0.1415
10100;0.0061
10101;0.1515
10102;-0.0268
10103;-0.2864
10104;0.0788
10105;0.1205
10108;-0.3008
10110;0.1882
10111;-0.3614
10112;0.4510
10113;0.2800
10115;0.4452
10116;0.1475
10118;0.3571
10119;0.3260
10122;0.4419
10123;0.3404
10124;-0.0245
10127;-0.2134
10130;0.4109
10174;-0.5126
10728;-0.1785
10131;0.0025
10134;0.0066
10135;0.1447
10137;0.3659
10138;-0.0717
10140;-0.7050
10141;-0.1464
10729;-0.0373
10142;-0.3475
10143;0.3205
10144;0.1203
10146;-0.1821
10147;0.4543
10148;0.3466
11224;-0.2969
10149;0.3250
10151;0.2314
10154;0.2859
10155;0.1919
10156;-0.0580
10157;-0.0648
10158;-0.3964
10159;-0.5004
10160;-0.1843
10162;-0.2742
10175;0.0093
10203;0.0919
10164;0.2374
10165;0.5168
10166;-0.3905
10168;-0.5304
10169;0.0276
10176;-0.1784
10177;0.2404
10178;-0.1435
10179;-0.1189
10181;-0.4472
10182;0.0079
10184;0.1388
10241;0.0329
10185;-0.2969
10187;-0.1995
10188;-0.1633
10189;-0.1657
10191;-0.2785
10195;0.5621
10196;-0.3264
10197;-0.3695
10198;-0.5681
10199;-0.3973
10200;0.4398
10201;0.3534
10202;0.0228
10204;-0.0001
10205;-0.0468
10206;-0.2938
10207;-0.1167
10208;-0.2187
10209;-0.0173
10210;0.2765
10212;-0.2735
10213;-0.0598
10215;0.1559
10216;0.0173
10217;0.0429
10218;0.0638
10219;0.2492
10220;0.2484
10266;0.2885
11236;-0.2246
10221;-0.4281
10222;0.2309
10223;-0.3105
10224;0.1339
10225;-0.5840
10226;0.0221
10227;0.5222
10228;-0.2311
10286;0.0416
10229;0.1980
10230;-0.3494
10231;0.0904
10232;0.2506
10233;-0.0063
10235;0.1026
10236;0.2689
10237;0.5062
10238;0.0156
10240;0.3665
10243;0.5081
10244;0.6164
10246;0.1502
10247;-0.1818
10248;-0.1210
10249;-0.3031
10250;-0.3852
10287;0.0086
10289;0.3068
10251;0.2587
10252;-0.0083
10253;0.1373
10254;-0.0602
10256;0.0581
10257;-0.2446
10258;-0.5174
10259;0.5453
10260;0.2026
10261;0.3976
10262;0.3158
10263;0.0034
10267;-0.1850
10268;0.0760
10269;0.0147
10270;-0.0304
10271;0.4802
10272;0.1719
10274;0.0932
10327;0.3570
10275;0.2637
10276;0.0079
10277;0.0054
10283;0.1962
10285;0.5886
10328;-0.1095
10290;0.2149
10291;-0.4689
10292;0.1118
10293;0.7093
10294;-0.3372
10296;0.3052
10299;-0.4553
10301;-0.4053
11145;-0.5753
10302;0.5336
10303;-0.1951
10304;-0.0021
10305;0.1922
10306;-0.0454
10308;0.0482
10338;-0.0998
10309;0.4408
10310;0.1420
10312;0.1328
10313;0.4732
10314;-0.2162
10315;-0.1619
11237;-0.3692
10316;0.1985
10319;0.6196
10320;-0.1448
10321;-0.1355
10324;-0.1847
10325;-0.0902
11238;0.0120
10329;-0.0405
10332;0.3506
10333;-0.4348
10334;-0.0832
10336;-0.0488
10337;0.5671
12456;-0.7591
10339;0.5903
10341;0.2377
10342;0.2282
10343;-0.8538
10345;-0.3966
10355;0.1241
10347;0.5240
10348;-0.2208
10349;-0.1841
10350;-0.0764
10351;0.0424
10352;0.2871
10353;-0.0980
10354;0.1082
10357;-0.2121
10358;-0.0967
10359;0.3197
10360;0.3342
10361;0.3894
10362;0.1815
10363;-0.1031
10364;0.2464
10365;-0.2564
10366;0.2537
10367;0.1234
10369;-0.1847
10370;-0.3260
10371;0.0904
10372;-0.6495
10373;-0.1969
10374;-0.4552
10375;-0.2907
10376;-0.1813
10377;-0.2718
11248;0.3039
10378;0.0697
10379;0.5632
10380;-0.1971
10381;0.2568
10382;-0.2818
10383;-0.0462
10384;-0.5103
10385;0.0278
10386;-0.0502
11354;-0.1198
10387;-0.2683
10388;-0.5276
10389;-0.1638
10390;-0.4079
10391;0.5519
10392;-0.4392
10401;0.1543
10393;-0.0763
10394;0.1025
10395;0.3470
10396;0.2279
10397;0.0540
10398;0.1852
10399;-0.4870
10400;-0.1238
10403;-0.0999
10407;0.1539
10408;-0.5753
10409;0.2775
10410;0.2298
10411;-0.1552
10412;-0.1536
10413;-0.0631
10415;0.1853
10426;0.5290
10531;-0.2640
10416;-0.1732
10417;-0.2707
10419;0.0651
10420;-0.1629
10422;0.0322
10425;0.5831
10427;-0.0743
10428;0.0159
10431;-0.0036
10432;0.5920
10434;0.2908
10435;-0.1841
10436;0.6014
10437;-0.0247
10540;-0.4156
11362;-0.5020
10438;0.4747
10439;0.7178
10440;0.2166
10441;0.5444
10442;0.1754
10444;0.4608
10445;0.2869
10446;0.4194
10449;0.5421
10450;-0.3489
10451;0.1323
10453;0.1419
10454;0.1575
10455;0.0083
10456;0.1634
10458;0.1674
10459;0.2317
10487;0.4864
10460;-0.1528
10461;-0.1473
10462;0.4495
10464;0.5228
10466;0.2465
10467;0.0970
10469;0.1603
10470;0.4943
11249;0.4006
10471;0.0011
10472;0.4863
10475;0.0851
10476;-0.0501
10661;-0.0457
10477;0.1917
10479;-0.1521
10481;0.2278
10482;-0.0605
10483;0.2668
10484;0.3263
10485;-0.1051
10486;0.0004
10488;-0.2428
10490;-0.4338
10491;0.4034
10492;0.3914
10493;0.0836
10494;0.3326
10495;0.0339
10496;-0.3629
10497;0.2384
10498;-0.3217
10507;-0.0362
11267;-0.2663
10499;-0.2179
10500;0.2172
10501;0.2575
10502;-0.1838
10503;0.3520
10504;-0.0531
10505;0.2773
10506;-0.3791
10508;-0.0437
10509;-0.1079
10510;-0.2545
10511;-0.0908
10512;-0.4443
10513;-0.0080
10514;-0.1973
10515;0.2037
10517;0.0261
10519;-0.4069
10520;0.1893
10521;0.1317
10525;-0.1515
10526;0.1307
10527;-0.0296
10528;-0.3085
10529;-0.1942
10530;0.2207
11287;0.3055
10532;-0.3096
10533;0.0473
10534;-0.3873
10535;0.4197
10536;0.3224
10537;-0.0260
10538;-0.2080
10539;-0.0504
10542;0.1071
10545;-0.2322
10547;0.0960
10548;0.0575
10549;0.0989
10550;0.1007
10551;0.0370
10552;0.2842
10662;-0.4787
10663;0.6854
10553;0.0508
10554;0.3999
10555;0.2119
10556;0.1756
10557;-0.0572
10562;0.1707
10664;0.2723
10564;0.2571
10565;-0.0879
10566;0.1216
10567;0.4950
10571;-0.3416
10572;0.1191
10573;0.0723
10575;0.3733
10578;-0.2545
10580;-0.1264
10581;-0.1686
10582;0.3482
10667;-0.3225
10668;0.4340
10584;-0.2710
10585;0.1504
10586;-0.1314
10587;0.0814
10590;-0.1516
10592;-0.1516
10593;0.4746
10594;0.4226
10596;0.3570
10597;-0.1402
10598;0.4559
10600;-0.1682
10601;0.3455
10603;-0.4138
10604;0.1023
10606;0.1845
10608;0.1014
10609;0.0307
10610;-0.0982
10612;-0.1079
10613;-0.2527
10616;-0.4388
10617;0.3518
10618;0.3580
10619;-0.0580
10620;-0.4393
10621;-0.4600
10630;0.1178
10622;0.2211
10623;0.1590
10624;0.8153
10625;0.1265
10631;-0.1119
10632;-0.0858
11912;-0.2213
10626;0.1093
10627;-0.3505
10628;0.0757
10629;0.6389
10651;-0.0209
10633;0.1500
10634;0.0754
10636;-0.5002
10637;-0.5747
10638;0.2925
10639;-0.3288
10640;0.0945
10641;-0.3935
10642;0.4424
10643;-0.3658
10644;-0.2002
10687;-0.0710
10645;-0.1562
10646;-0.2140
10647;0.1366
10648;0.3024
10649;-0.0767
10650;-0.3553
10688;-0.1810
10652;-0.0778
10653;0.2714
10654;-0.2846
10655;0.2882
10656;0.6005
10657;-0.3667
10658;-0.0982
10659;0.2343
10670;0.5723
10671;-0.1775
10672;-0.0971
10673;0.2763
10675;0.5136
10690;0.5547
10677;-0.0058
10678;0.3922
10680;0.6604
10682;0.4049
10683;0.4220
10693;0.2583
10694;0.2847
10695;0.5746
10697;0.6271
10699;-0.5961
10700;-0.0763
10702;0.0808
10703;0.4640
10715;0.9345
10704;0.6150
10705;-0.1096
10707;-0.3765
10708;-0.2344
10709;0.1631
10710;-0.0642
10711;-0.0662
10712;0.2476
10717;0.4634
10718;-0.0504
10720;0.1020
10721;-0.0589
10722;-0.0746
10724;0.6301
10726;0.6362
10730;0.5579
10733;-0.3286
10734;0.3374
10735;-0.3978
10736;0.6273
10737;0.5537
10738;0.1321
10739;0.3913
10740;0.4686
11297;0.0370
10742;0.4323
10743;0.2169
10744;0.3880
10745;0.3544
10746;0.0840
10748;0.3558
10749;-0.0003
10765;0.3559
10750;0.4572
10751;0.5317
10752;0.4453
10753;-0.2663
10754;0.4542
10782;0.0277
10755;-0.0188
10756;-0.1258
10757;0.1469
10759;0.6477
10783;0.1541
10784;0.0341
10760;-0.0940
10761;-0.0733
10762;0.4938
10763;0.3177
10764;-0.1869
10785;-0.2439
12213;0.1201
10767;0.4978
10768;0.0646
10769;-0.0199
10770;0.0133
10771;0.2561
10772;-0.1498
11340;-0.2298
10773;0.2386
10774;0.6454
10775;0.1621
10776;0.5252
10777;0.4246
10778;0.3380
10779;-0.3711
10786;-0.1829
10787;-0.2359
10788;0.2686
10789;0.0366
10790;-0.1896
10791;-0.3035
10792;-0.1871
11374;-0.0380
10793;0.2592
10794;0.4117
10795;0.1478
10797;-0.1269
10798;-0.1711
10799;0.1750
10800;-0.2803
10809;0.1819
11375;-0.1244
10801;0.3667
10802;0.2524
10803;-0.0458
10804;-0.2428
10805;-0.2009
10806;-0.0738
10807;-0.1207
10808;0.3517
10810;0.2480
10811;-0.4225
10812;0.2617
10813;0.2482
10815;0.0309
10816;0.1248
10817;-0.1184
10818;-0.0333
10819;0.1598
10820;0.1476
10822;0.0335
10823;0.1027
10882;0.3167
10824;0.2948
10825;-0.0562
10826;-0.3266
10827;0.2636
10828;0.4448
10829;-0.0178
10886;0.3102
11395;0.4317
10830;0.0771
10831;0.3515
10832;-0.0570
10833;-0.1473
10834;-0.1908
10835;0.0376
10836;-0.2727
10901;0.3010
11581;0.2522
10837;0.1114
10838;-0.2971
10839;-0.3535
10841;-0.1701
10842;-0.1201
10843;-0.1000
10844;0.1991
10845;0.0103
10846;0.0956
10847;0.1242
10849;0.6323
10850;0.9125
10902;-0.1999
10851;-0.4296
10852;-0.5324
10853;-0.0392
10854;-0.0570
10855;0.4423
10856;0.0969
10857;-0.1805
10858;0.1363
10919;-0.1383
11402;0.4902
10859;-0.1900
10860;-0.5369
10861;-0.3487
10862;0.2067
10863;-0.3079
10864;-0.3044
10865;0.1732
10866;-0.2275
10867;0.5614
10868;-0.0241
10869;0.0247
10871;-0.1509
10872;0.0625
10873;0.2741
10874;0.0516
10878;0.3495
10879;-0.1517
10880;-0.3958
10887;-0.0688
10890;0.0243
10891;0.2182
10894;0.3875
10895;0.3475
10897;0.4106
10898;-0.0893
10899;-0.2186
10900;-0.1402
10903;0.3709
10905;0.1764
10906;-0.0936
10908;0.5164
10909;0.4742
10910;0.3506
10912;0.0212
10913;-0.0278
10914;-0.2921
10920;-0.2992
10921;-0.3769
10922;0.0163
10924;0.2389
10925;-0.5681
10926;0.1262
10927;0.0497
10929;-0.1579
10932;0.0462
10933;0.2173
10934;0.2546
10947;-0.7444
11403;0.2581
10935;0.1125
10936;0.1646
10937;0.3726
10939;-0.1614
10940;-0.0389
10941;-0.4257
10942;-0.3145
10943;0.2363
10944;-0.0032
10949;0.0496
10952;0.2353
10953;-0.2108
10954;0.4463
10955;0.1144
10956;0.1729
10957;-0.1453
10958;-0.3509
10991;-0.1545
10992;0.1851
10959;0.0105
10960;-0.3027
10961;0.1872
10962;0.6155
10963;-0.3624
10964;0.5627
10965;0.1488
10966;0.0939
10968;0.0220
10969;-0.1932
10970;-0.2798
10971;-0.1910
10972;0.0141
10973;0.3999
10974;-0.2398
10975;-0.1749
10993;-0.3065
11050;-0.1867
10976;0.0997
10977;0.5542
10978;0.0034
10979;0.0849
10980;-0.1256
10981;-0.0923
10982;0.1590
10983;-0.1368
10984;-0.1465
10985;0.1634
11037;-0.6471
11094;-0.1994
10986;0.2907
10987;0.0207
10988;-0.0340
10989;-0.7429
10990;0.0723
10994;0.1165
10995;0.2985
10996;-0.2037
11000;-0.1671
11001;-0.0942
11002;0.1469
11038;0.5409
11003;0.2190
11004;-0.4049
11005;0.1416
11007;0.0944
11008;0.0645
11009;-0.6650
11011;-0.3031
11012;0.2693
11039;0.0583
11404;0.2892
11405;-0.0121
11582;-0.0312
11018;0.1033
11019;0.4840
11020;-0.0834
11021;-0.4650
11023;0.1869
11024;0.1025
11025;0.1158
11026;0.3873
11027;-0.3217
11028;-0.3497
11030;-0.0565
11031;-0.4128
11032;-0.0193
11034;0.1209
11035;-0.3240
11036;0.1293
11040;0.1893
11041;-0.0632
11042;0.3398
11043;0.0992
11044;-0.3644
11046;0.2976
11049;0.0090
11051;-0.4566
11052;0.2972
11053;-0.2946
11055;-0.2245
11058;0.1202
11059;0.2530
11060;-0.4612
11062;-0.4012
11063;0.2872
11065;0.1633
11415;0.6155
11068;0.5401
11069;-0.1857
11070;-0.2135
11071;-0.2351
11072;0.6053
11073;0.2284
11075;-0.0495
11095;-0.1930
11416;-0.1982
11076;-0.1432
11077;0.0014
11078;0.0791
11079;0.0476
11084;-0.3568
11086;-0.1411
11104;-0.0547
11088;0.2915
11089;-0.2903
11090;0.2888
11091;-0.4267
11092;0.2301
11093;0.1430
11096;0.3044
11097;0.3236
11098;-0.7097
11099;0.1275
11100;0.0034
11101;0.3352
11102;0.5117
11103;0.0141
11105;0.2316
11107;0.0005
11108;0.4205
11109;-0.0881
11110;0.3132
11111;-0.0476
11112;0.1451
11113;0.3395
11114;0.2495
11115;0.1590
11134;-0.0617
11116;-0.2985
11117;0.0065
11118;-0.3158
11119;-0.1986
11120;0.1539
11121;-0.2889
11122;0.4679
11123;0.1519
11124;-0.1939
11125;-0.3648
11127;-0.2861
11129;-0.3542
11132;-0.5106
11133;0.0949
11583;-0.4762
11136;-0.1576
11137;-0.0363
11138;-0.3335
11139;0.3105
11140;-0.3877
11141;0.3841
11142;-0.2375
11143;0.1389
11144;-0.7582
11146;-0.1557
11147;0.0971
11149;0.1057
11150;-0.2498
11151;-0.0693
11153;-0.0440
11162;0.5337
12457;-0.1687
11154;-0.4049
11156;-0.0899
11157;0.0403
11158;0.3898
11159;0.4060
11160;0.5016
11417;-0.3545
11163;0.5257
11164;-0.0285
11165;0.1375
11168;0.2033
11169;0.1269
11170;-0.3228
11188;-0.1681
11171;-0.0721
11172;-0.1066
11173;0.1942
11174;-0.3371
11177;-0.0701
11178;-0.4576
11180;-0.1567
11182;-0.0865
11183;0.0060
11184;-0.2265
11185;-0.0048
11186;0.1142
11187;0.1734
11189;-0.1471
11190;-0.1528
11191;0.1611
11192;-0.2782
11194;-0.3653
11195;0.0246
11196;-0.2976
11419;-0.2540
11197;0.0821
11198;-0.0542
11200;0.2810
11201;-0.1796
11211;-0.0955
11202;0.3919
11203;0.0452
11206;0.0665
11207;-0.2965
11209;-0.2168
11212;0.5971
11215;0.4286
11216;-0.0240
11217;0.0146
11218;-0.2569
11219;-0.5477
11220;-0.3965
11221;-0.0083
11223;0.0797
11225;0.0641
11227;0.1394
11228;0.2496
11229;-0.2863
11230;-0.1986
11232;-0.4662
11233;-0.4431
11234;-0.0296
11235;-0.0236
11239;-0.4101
11240;-0.4231
11241;-0.0470
11242;0.3444
11243;0.5120
11244;0.4741
11245;0.0614
11246;0.0311
11247;0.0778
11250;0.0040
11251;-0.6337
11252;-0.1638
11254;-0.1927
11256;0.4062
11257;0.1678
11258;-0.2494
11259;0.1562
11260;-0.2637
11261;-0.0280
11262;0.2936
11263;0.1351
11264;0.1964
11265;-0.0910
11266;0.5187
11268;0.1126
11269;0.0879
11270;-0.1239
11271;0.3353
11272;-0.2868
11273;-0.0836
11274;-0.0504
11275;-0.0800
11276;0.0589
11584;-0.1797
11585;0.1221
11277;-0.2204
11278;-0.0630
11279;0.3886
11280;0.3707
11282;-0.4491
11283;-0.1576
11285;0.0537
11288;0.4947
11289;0.1951
11290;0.3554
11291;0.0440
11292;-0.2244
11293;-0.3308
11295;0.1688
11296;-0.3453
11298;-0.0316
11299;0.3552
11301;0.2034
11302;0.4671
11303;0.5106
11305;0.2038
11306;-0.1333
11307;-0.4125
11308;-0.6992
11341;0.2648
11342;0.5410
11310;0.1484
11312;-0.2264
11313;0.1605
11314;0.1402
11315;0.2692
11316;-0.3291
11317;0.0505
11612;0.4570
11318;0.3570
11319;-0.1771
11321;0.5322
11323;0.4272
11325;0.3841
11327;0.5510
11328;0.0999
11330;-0.1933
11331;0.4520
11333;0.1551
11335;-0.4912
11337;0.5573
11338;-0.3252
11344;0.2636
11345;0.0513
11346;-0.0315
11349;-0.1432
11351;-0.2098
11352;-0.3452
11353;0.3845
11355;-0.2472
11356;-0.1368
11357;-0.1353
11359;-0.1497
11361;-0.2242
12050;-0.0056
11365;0.1477
11366;-0.1008
11367;0.4053
11368;0.1033
11369;-0.0164
11370;-0.2447
11371;0.2207
11372;-0.0221
11373;0.1586
11376;0.3840
11377;-0.0562
11378;0.0819
11379;-0.2407
11380;-0.2319
11913;0.2149
11381;-0.0550
11382;0.1602
11383;0.1311
11384;-0.5669
11386;-0.0430
11387;-0.3359
11388;-0.2540
11389;-0.3052
11390;-0.2791
11391;0.2582
11392;-0.1271
11393;-0.2566
11394;0.1057
11396;0.0458
11397;0.1173
11398;-0.1059
11399;0.0264
11400;-0.1837
11401;-0.3913
11914;0.1352
12051;0.0146
11406;-0.2664
11407;-0.2291
11408;0.0753
11409;0.4247
11410;-0.2681
11411;-0.5512
11412;0.0324
11413;0.5251
11420;-0.3880
11422;0.1523
11424;-0.1406
11426;0.4234
11427;0.3553
11428;0.3991
11430;-0.0211
11431;-0.3294
11432;-0.1652
11433;0.3750
11435;0.1962
11437;0.7656
11438;0.6264
11439;-0.5717
11468;0.1600
11440;0.0843
11441;0.3149
11444;0.0648
11445;0.3688
11446;0.6296
11449;0.3258
11450;0.5515
11452;0.3259
11455;-0.0642
11456;0.0862
11457;-0.0250
11459;0.3027
11460;-0.1055
11461;0.1480
11463;-0.4560
11464;0.2641
11465;0.3340
11466;-0.6508
11469;0.2853
11470;0.5278
11471;0.6848
11472;0.2332
11473;0.2552
11475;-0.4143
11476;-0.0014
11477;0.0319
11478;0.1094
11480;-0.2416
11482;-0.0998
11484;0.2780
11485;0.2399
11486;0.2611
11489;0.5262
11490;-0.2844
11492;0.3147
11493;0.2347
11495;0.3346
11496;-0.0499
11497;0.2158
11499;0.4599
11500;0.1414
11501;-0.0374
11502;0.4924
11504;0.0956
11506;-0.1711
11507;0.1171
11508;0.2894
11510;-0.1888
11511;-0.1312
11513;0.6058
11514;-0.7050
11515;0.0120
11516;0.2689
11517;0.1682
11518;0.5079
11519;-0.0104
11520;-0.0070
11521;-0.2174
11531;-0.4072
11522;-0.0468
11523;-0.0851
11524;0.2909
11525;0.2294
11526;-0.6784
11527;0.3238
11529;-0.0418
11533;-0.4005
11534;0.1175
11535;-0.0694
11536;-0.0441
11537;-0.0869
11538;-0.0357
11623;0.5904
11539;-0.1080
11540;0.0641
11541;0.0082
11542;0.1341
11543;0.1556
11544;0.3991
11545;0.0467
11546;-0.2952
11547;0.0081
11548;-0.2673
11624;0.0947
11549;0.0757
11550;-0.0154
11551;-0.0645
11553;-0.1088
11554;-0.2433
11555;0.0019
11556;-0.1709
11557;0.0332
11558;0.1198
11559;-0.1001
11626;-0.0004
11926;0.7540
11560;-0.2615
11561;-0.0274
11562;0.0878
11563;-0.0103
11564;-0.0469
11565;-0.1120
11566;0.1485
11567;0.3657
11635;-0.4822
11568;0.2177
11569;0.5926
11570;-0.0389
11571;-0.0246
11572;0.2664
11573;0.3803
11574;-0.0239
11575;0.3441
11576;0.0060
11578;0.1118
11579;0.3136
11580;-0.1281
11586;0.0226
11587;0.0022
11588;0.3448
11589;-0.6812
11590;-0.2119
11973;-0.2029
11591;-0.5944
11592;0.0784
11593;-0.0343
11594;-0.5604
11595;-0.0245
11596;-0.0595
11597;-0.2148
11598;-0.2007
11599;-0.2455
11600;-0.1275
11601;0.3687
11603;0.1162
11604;0.3035
11606;0.3318
11607;0.0354
11608;-0.3551
